change_id,tags
1259_change7,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
1259_change6,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
1259_change5,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|MajorContributor
1259_change4,+NumPullRequests|MajorContributor
1259_change3,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|+Contributor|MinorContributor
1259_change2,-Coupling|+Complexity|-Size|+NumPullRequests|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1259_change1,+Coupling|-Complexity|+Size|+NumPullRequests|MajorContributor
1260_change1,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1261_change8,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|HighHunksCount|LowCodeChurn|+Contributor|MajorContributor|RenameRefactoring
1261_change7,-Complexity|-Size|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
1261_change6,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor
1261_change5,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
1261_change4,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1261_change3,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|MajorContributor
1261_change2,+NumPullRequests|MajorContributor
1261_change1,+NumPullRequests|+Contributor|MajorContributor
1262_change12,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor
1262_change11,-Complexity|+Size|+NumPullRequests|+WordsInDiscussion|+Contributor|MajorContributor
1262_change10,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
1262_change9,+Complexity|-Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1262_change8,-Complexity|+Size|+NumPullRequests|HighHunksCount|+Contributor|MajorContributor
1262_change7,+Coupling|+NumPullRequests|+Contributor|MinorContributor
1262_change6,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|MajorContributor
1262_change5,-Coupling|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|MajorContributor
1262_change4,+NumPullRequests|HighCodeChurn|+Contributor|MinorContributor
1262_change3,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1262_change2,+NumPullRequests|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1262_change1,-Coupling|+NumPullRequests|HighHunksCount|MajorContributor
1263_change27,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
1263_change26,+Cohesion|+Coupling|+Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1263_change25,+NumPullRequests|LowChangeSet|HighHunksCount|+Contributor|MinorContributor
1263_change24,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|+Contributor|MinorContributor
1263_change23,-Cohesion|+Coupling|+Complexity|+Size|LowChangeSet|HighHunksCount|LowCodeChurn|+Contributor|MajorContributor
1263_change22,+NumPullRequests|MajorContributor
1263_change21,MajorContributor
1263_change20,+Cohesion|-Coupling|-Complexity|-Size|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1263_change19,-Cohesion|+Coupling|+Complexity|+Size|MajorContributor
1263_change18,-Cohesion|LowChangeSet|LowCodeChurn|MajorContributor
1263_change17,+Coupling|+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
1263_change16,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
1263_change15,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor
1263_change14,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1263_change13,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1263_change12,+Coupling|+NumPullRequests|HighHunksCount|+Contributor|MinorContributor
1263_change11,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|MinorContributor
1263_change10,+NumPullRequests|LowCodeChurn|MinorContributor
1263_change9,+NumPullRequests|LowCodeChurn|MinorContributor
1263_change8,+NumPullRequests|LowCodeChurn|MinorContributor
1263_change7,-Coupling|+NumPullRequests|MinorContributor
1263_change6,+NumPullRequests|HighHunksCount|+Contributor|MinorContributor
1263_change5,+NumPullRequests|HighHunksCount|MajorContributor
1263_change4,-Coupling|+NumPullRequests|+Contributor|MinorContributor
1263_change3,+Coupling|-Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|MinorContributor
1263_change2,+NumPullRequests|+Contributor|MinorContributor
1263_change1,+Size|+NumPullRequests|LowCodeChurn|+Contributor|MinorContributor
1264_change1,+Cohesion|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|+Contributor|MajorContributor
1265_change14,-Cohesion|+Coupling|+Complexity|+Size|LowChangeSet|HighHunksCount|LowCodeChurn|+Contributor|MajorContributor|ExtractionRefactoring
1265_change13,+NumPullRequests|MajorContributor
1265_change12,MajorContributor
1265_change11,-Coupling|-Complexity|-Size|HighHunksCount|MajorContributor
1265_change10,LowChangeSet|LowCodeChurn|MajorContributor
1265_change9,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor
1265_change8,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1265_change7,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1265_change6,+NumPullRequests|HighHunksCount|+Contributor|MinorContributor
1265_change5,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|+Contributor|MinorContributor
1265_change4,+NumPullRequests|MinorContributor
1265_change3,+NumPullRequests|HighHunksCount|+Contributor|MinorContributor
1265_change2,+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|LowChangeSet|+Contributor|MinorContributor
1265_change1,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|MinorContributor
1268_change11,+NumPullRequests|LowChangeSet|LowCodeChurn|MajorContributor
1268_change10,+Complexity|-Size|+NumPullRequests|LowChangeSet|LowCodeChurn|MajorContributor
1268_change9,-Complexity|+Size|+NumPullRequests|LowChangeSet|LowCodeChurn|MajorContributor
1268_change8,-Complexity|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
1268_change7,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
1268_change6,+Complexity|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MinorContributor
1268_change5,-Complexity|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
1268_change4,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
1268_change3,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
1268_change2,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
1268_change1,+NumPullRequests|+Contributor|MinorContributor
1269_change9,-Size|+NumPullRequests|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1269_change8,+Complexity|+NumPullRequests|LowChangeSet|LowCodeChurn|MajorContributor
1269_change7,+NumPullRequests|LowChangeSet|LowCodeChurn|MajorContributor
1269_change6,-Complexity|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1269_change5,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1269_change4,+Complexity|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MinorContributor
1269_change3,-Complexity|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
1269_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
1269_change1,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
1270_change1,+Size|+NumPullRequests|LowCodeChurn|+Contributor|MinorContributor
1271_change17,+Coupling|+Size|+NumPullRequests|+Contributor|MajorContributor
1271_change16,-Cohesion|+Coupling|+Complexity|+NumPullRequests|LowChangeSet|LowCodeChurn|MajorContributor
1271_change15,+NumPullRequests|LowChangeSet|LowCodeChurn|MajorContributor
1271_change14,+Cohesion|+Coupling|-Complexity|+Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1271_change13,+NumPullRequests|MajorContributor
1271_change12,MajorContributor
1271_change11,-Coupling|-Size|MajorContributor
1271_change10,LowChangeSet|LowCodeChurn|MajorContributor
1271_change9,+Complexity|LowChangeSet|+Contributor|MinorContributor
1271_change8,+Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
1271_change7,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor
1271_change6,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1271_change5,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1271_change4,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|MajorContributor
1271_change3,+NumPullRequests|MinorContributor
1271_change2,+NumPullRequests|LowCodeChurn|MinorContributor
1271_change1,+NumPullRequests|MajorContributor
1272_change12,+Complexity|-Size|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
1272_change11,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor
1272_change10,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1272_change9,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1272_change8,+Size|+NumPullRequests|HighHunksCount|+Contributor|MajorContributor
1272_change7,+NumPullRequests|LowCodeChurn|MajorContributor
1272_change6,+Coupling|-Complexity|+Size|+NumPullRequests|LowChangeSet|LowCodeChurn|MajorContributor
1272_change5,+NumPullRequests|HighHunksCount|+Contributor|MinorContributor
1272_change4,+NumPullRequests|HighHunksCount|MajorContributor
1272_change3,+Cohesion|-Coupling|+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|LowChangeSet|HighHunksCount|LowCodeChurn|+Contributor|MajorContributor
1272_change2,+NumPullRequests|MajorContributor
1272_change1,+NumPullRequests|MajorContributor
1273_change6,-Cohesion|+Coupling|+Complexity|+Size|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
1273_change5,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor
1273_change4,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
1273_change3,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1273_change2,+Size|+NumPullRequests|HighHunksCount|+Contributor|MinorContributor
1273_change1,+NumPullRequests|LowCodeChurn|MinorContributor
1279_change9,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
1279_change8,+Complexity|+Size|+NumPullRequests|LowChangeSet|HighHunksCount|+Contributor|MajorContributor|ExtractionRefactoring
1279_change7,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1279_change6,+Size|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1279_change5,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor
1279_change4,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
1279_change3,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1279_change2,+Size|+NumPullRequests|HighHunksCount|+Contributor|MajorContributor
1279_change1,+NumPullRequests|LowCodeChurn|MajorContributor
1280_change6,-Cohesion|-Coupling|+Size|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
1280_change5,-Cohesion|+Coupling|+Complexity|+Size|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
1280_change4,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MajorContributor
1280_change3,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
1280_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
1280_change1,+Coupling|+Complexity|+Size|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
1281_change8,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
1281_change7,+Complexity|+Size|+NumPullRequests|LowChangeSet|HighHunksCount|+Contributor|MajorContributor
1281_change6,LowChangeSet|HighHunksCount|+Contributor|MajorContributor
1281_change5,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1281_change4,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor
1281_change3,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1281_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1281_change1,+Complexity|-Size|+NumPullRequests|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
1282_change5,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
1282_change4,-Cohesion|+Size|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
1282_change3,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MajorContributor
1282_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
1282_change1,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
1283_change1,+Coupling|+Complexity|+Size|+NumPullRequests|HighHunksCount|+Contributor|MajorContributor
1284_change6,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
1284_change5,-Cohesion|+Size|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1284_change4,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor
1284_change3,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
1284_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1284_change1,+NumPullRequests|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1286_change4,-Complexity|-Size|+Inheritance|LowCodeChurn|MajorContributor
1286_change3,+Complexity|+Size|MajorContributor
1286_change2,+Complexity|-Size|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1286_change1,-Complexity|-Size|HighCodeChurn|+Contributor|MinorContributor
1287_change13,+Complexity|+Size|+NumPullRequests|+Contributor|MajorContributor
1287_change12,+Coupling|+Size|+NumPullRequests|MajorContributor
1287_change11,+Coupling|+NumPullRequests|LowChangeSet|LowCodeChurn|MajorContributor
1287_change10,+Size|+NumPullRequests|LowChangeSet|LowCodeChurn|MajorContributor
1287_change9,-Coupling|+NumPullRequests|MajorContributor|HierarchicalRefactoring
1287_change8,+Coupling|+Size|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
1287_change7,+Size|HighHunksCount|MajorContributor|MoveRefactoring|ExtractionRefactoring
1287_change6,-Coupling|+Complexity|+Size|+Inheritance|LowChangeSet|HighHunksCount|+Contributor|MajorContributor
1287_change5,HighHunksCount|MajorContributor
1287_change4,-Coupling|+Complexity|+Size|+Inheritance|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
1287_change3,-Cohesion|+NumPullRequests|+WordsInDiscussion|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1287_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
1287_change1,+Cohesion|+Coupling|-Complexity|-Size|-Inheritance|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor|HierarchicalRefactoring
1288_change2,+Contributor|MajorContributor
1288_change1,+Complexity|-Size|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1289_change9,+Coupling|+Complexity|+Size|LowChangeSet|+Contributor|MajorContributor
1289_change8,-Complexity|+Size|LowChangeSet|HighHunksCount|+Contributor|MajorContributor
1289_change7,-Complexity|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1289_change6,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
1289_change5,+Complexity|-Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
1289_change4,+Coupling|-Complexity|+Size|+NumPullRequests|MajorContributor
1289_change3,+Coupling|+NumPullRequests|MajorContributor
