Items,Antecedent,Consequent,Support,Confidence,Lift
"+Contributor, MinorContributor, +WordsInDiscussion, +Coupling, +WordsPerComment","+WordsPerComment, +Contributor, +WordsInDiscussion, MinorContributor",+Coupling,0.017979144192736426,0.4368279569892473,1.0357188568357987
"+Contributor, MinorContributor, +WordsInDiscussion, -WordsPerComment, +Coupling","MinorContributor, +Contributor, +WordsInDiscussion, -WordsPerComment",+Coupling,0.016042928664287887,0.40701754385964906,0.9650383829458219
"+Contributor, +WordsInDiscussion, +Coupling, HighChangeSet, HighCodeChurn","+Contributor, +WordsInDiscussion, HighChangeSet, HighCodeChurn",+Coupling,0.013415207589964872,0.46814671814671815,1.109975623108493
"+Contributor, MinorContributor, +WordsInDiscussion, +Coupling, HighCodeChurn","+Contributor, +WordsInDiscussion, HighCodeChurn, MinorContributor",+Coupling,0.010289602522612231,0.4376470588235294,1.0376609468551323
"+Contributor, MajorContributor, HighHunksCount, +WordsInDiscussion, +Coupling","+Contributor, +WordsInDiscussion, MajorContributor, HighHunksCount",+Coupling,0.012364119160235665,0.6908809891808346,1.6380784628708496
"+Contributor, MajorContributor, HighHunksCount, +Coupling, -Cohesion","+Contributor, MajorContributor, HighHunksCount","-Cohesion, +Coupling",0.017398279534201866,0.39386349405134635,3.1090277075192847
"+Contributor, MinorContributor, +Coupling, HighChangeSet, HighCodeChurn","+Contributor, HighChangeSet, HighCodeChurn, MinorContributor",+Coupling,0.012474760047575582,0.3063858695652174,0.7264407359910352
"+Contributor, MinorContributor, LowChangeSet, +Coupling, LowCodeChurn","+Contributor, LowChangeSet, LowCodeChurn, MinorContributor",+Coupling,0.018560008851270987,0.3994047619047619,0.9469884809248987
"+Size, +Contributor, +WordsInDiscussion, +WordsPerComment, +NumPullRequests","+WordsPerComment, +Contributor, +NumPullRequests, +WordsInDiscussion",+Size,0.01847702818576605,0.4507422402159244,0.9612838727304338
"+Size, +Contributor, +WordsInDiscussion, -WordsPerComment, +NumPullRequests","+Contributor, +NumPullRequests, +WordsInDiscussion, -WordsPerComment",+Size,0.016430171769977596,0.4626168224299066,0.9866084226821857
"+Size, +Contributor, HighHunksCount, +WordsInDiscussion, +NumPullRequests","+Contributor, +NumPullRequests, +WordsInDiscussion, HighHunksCount",+Size,0.013221586037120018,0.6191709844559585,1.3204865857147396
"+Size, +Contributor, MajorContributor, +WordsInDiscussion, +NumPullRequests","+Contributor, +NumPullRequests, +WordsInDiscussion, MajorContributor",+Size,0.019030232622465632,0.7092783505154638,1.5126557459996204
"+Size, +Contributor, MinorContributor, +WordsInDiscussion, +NumPullRequests","+Contributor, +NumPullRequests, +WordsInDiscussion, MinorContributor",+Size,0.018311066854756176,0.3338376197680282,0.7119650464531337
"+Size, +Contributor, HighHunksCount, -Cohesion, +NumPullRequests","+Contributor, +NumPullRequests, HighHunksCount","+Size, -Cohesion",0.01095344784665173,0.3350253807106599,1.9817036303718076
"+Size, +Contributor, MajorContributor, -Cohesion, +NumPullRequests","+Contributor, +NumPullRequests, MajorContributor","+Size, -Cohesion",0.016070588886122866,0.41440798858773176,2.4512585097205934
"+Size, +Contributor, MajorContributor, HighHunksCount, +NumPullRequests","+Contributor, +NumPullRequests, MajorContributor, HighHunksCount",+Size,0.014189693801344288,0.757754800590842,1.6160399543275548
"+Size, +Contributor, LowChangeSet, LowCodeChurn, +NumPullRequests","+Contributor, +NumPullRequests, LowChangeSet, LowCodeChurn",+Size,0.01128537050867148,0.5973645680819912,1.2739807238006269
"+Size, +Contributor, HighHunksCount, +WordsInDiscussion, +WordsPerComment","+WordsPerComment, +Contributor, +WordsInDiscussion, HighHunksCount",+Size,0.010344922966282189,0.6404109589041095,1.3657844146566935
"+Size, +Contributor, MajorContributor, +WordsInDiscussion, +WordsPerComment","+WordsPerComment, +Contributor, +WordsInDiscussion, MajorContributor",+Size,0.01405139269216939,0.7045769764216366,1.502629272567923
"+Size, +Contributor, MinorContributor, +WordsInDiscussion, +WordsPerComment","+WordsPerComment, +Contributor, +WordsInDiscussion, MinorContributor",+Size,0.014576936907033995,0.3541666666666667,0.7553201687116564
"+Size, +Contributor, HighHunksCount, +WordsInDiscussion, -Cohesion","+Contributor, +WordsInDiscussion, HighHunksCount","+Size, -Cohesion",0.010400243409952149,0.3275261324041812,1.9373449386139339
"+Size, +Contributor, MajorContributor, +WordsInDiscussion, -Cohesion","+Contributor, +WordsInDiscussion, MajorContributor","+Size, -Cohesion",0.013304566702624955,0.3557692307692308,2.1044052683246077
"+Size, +Contributor, MajorContributor, +WordsInDiscussion, -WordsPerComment","+Contributor, +WordsInDiscussion, MajorContributor, -WordsPerComment",+Size,0.010510884297292064,0.7378640776699029,1.5736196319018405
"+Size, +Contributor, MinorContributor, +WordsInDiscussion, -WordsPerComment","MinorContributor, +Contributor, +WordsInDiscussion, -WordsPerComment",+Size,0.014964180012723703,0.3796491228070175,0.8096658056183402
"+Size, +Contributor, MajorContributor, HighHunksCount, +WordsInDiscussion","+Contributor, +WordsInDiscussion, MajorContributor, HighHunksCount",+Size,0.013857771139324538,0.7743431221020093,1.6514173485933188
"+Size, +Contributor, MajorContributor, HighHunksCount, -Cohesion","+Contributor, MajorContributor, HighHunksCount","+Size, -Cohesion",0.0206621857107294,0.46775203506574825,2.7667930830713345
"+Size, +Contributor, MajorContributor, LowChangeSet, -Cohesion","+Contributor, LowChangeSet, MajorContributor","+Size, -Cohesion",0.010898127402981772,0.4597432905484247,2.719420677879123
"+Size, +Contributor, MajorContributor, HighHunksCount, LowChangeSet","+Contributor, LowChangeSet, MajorContributor, HighHunksCount",+Size,0.010566204740962022,0.8741418764302059,1.8642550294113516
"+Size, +Contributor, MajorContributor, LowChangeSet, LowCodeChurn","+Contributor, MajorContributor, LowChangeSet, LowCodeChurn",+Size,0.012032196498215915,0.9100418410041841,1.9408177606078494
"+Size, +Contributor, MinorContributor, LowChangeSet, LowCodeChurn","+Contributor, LowChangeSet, LowCodeChurn, MinorContributor",+Size,0.02353884878156723,0.506547619047619,1.0802982581069236
"+Size, +WordsInDiscussion, +Coupling, +WordsPerComment, +NumPullRequests","+WordsPerComment, +NumPullRequests, +WordsInDiscussion","+Size, +Coupling",0.03526678283959837,0.32734274711168165,1.0558906438551594
"+Size, HighHunksCount, +WordsInDiscussion, +Coupling, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, HighHunksCount","+Size, +Coupling",0.041186070312283905,0.42313157146916736,1.3648711369847257
"+Size, LowChangeSet, +WordsInDiscussion, +Coupling, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, LowChangeSet","+Size, +Coupling",0.027632561613144136,0.3757051523128996,1.2118904685553407
"+Size, MajorContributor, +WordsInDiscussion, +Coupling, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor","+Size, +Coupling",0.07213785854562553,0.3569180238127822,1.1512899103232972
"+Size, HighHunksCount, +Coupling, +WordsPerComment, +NumPullRequests","+NumPullRequests, +WordsPerComment, HighHunksCount","+Size, +Coupling",0.01593228777694797,0.46715328467153283,1.5068694415355037
"+Size, MajorContributor, +Coupling, +WordsPerComment, +NumPullRequests","+NumPullRequests, +WordsPerComment, MajorContributor","+Size, +Coupling",0.026692114070754846,0.4097664543524416,1.3217600485549446
"+Size, HighHunksCount, -WordsPerComment, +Coupling, +NumPullRequests","+NumPullRequests, HighHunksCount, -WordsPerComment","+Size, +Coupling",0.02096644815091417,0.3945861530452889,1.2727938250398223
"+Size, LowChangeSet, -WordsPerComment, +Coupling, +NumPullRequests","+NumPullRequests, LowChangeSet, -WordsPerComment","+Size, +Coupling",0.015268442452908473,0.343497199751089,1.10799913120995
"+Size, MajorContributor, -WordsPerComment, +Coupling, +NumPullRequests","+NumPullRequests, MajorContributor, -WordsPerComment","+Size, +Coupling",0.03465825795922883,0.3160948536831483,1.0196089619206692
"+Size, HighHunksCount, +Coupling, +NumPullRequests, HighCodeChurn","+NumPullRequests, HighCodeChurn, HighHunksCount","+Size, +Coupling",0.012004536276380937,0.3595691797845899,1.1598415914304316
"+Size, MajorContributor, +Coupling, +NumPullRequests, HighCodeChurn","MajorContributor, +NumPullRequests, HighCodeChurn","+Size, +Coupling",0.020136641495864797,0.3322683706070288,1.0717789438397494
"+Size, HighHunksCount, LowChangeSet, +Coupling, +NumPullRequests","+NumPullRequests, LowChangeSet, HighHunksCount","+Size, +Coupling",0.014327994910519183,0.4612644701691897,1.4878742318010987
"+Size, MajorContributor, HighHunksCount, +Coupling, +NumPullRequests","+NumPullRequests, MajorContributor, HighHunksCount","+Size, +Coupling",0.04605426935524023,0.4566648381788261,1.473037463836465
"+Size, LowChangeSet, +Coupling, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, LowChangeSet","+Size, +Coupling",0.024589937211296434,0.31225851773796975,1.007234314041829
"+Size, MajorContributor, LowChangeSet, +Coupling, +NumPullRequests","+NumPullRequests, LowChangeSet, MajorContributor","+Size, +Coupling",0.029900699803612426,0.4077706525839306,1.3153223057518595
"+Size, MajorContributor, +Coupling, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, MajorContributor","+Size, +Coupling",0.02099410837274915,0.30396475770925113,0.9804816100519768
"+WordsInDiscussion, +Coupling, +WordsPerComment, +NumPullRequests, HighChangeSet","+WordsPerComment, +NumPullRequests, +WordsInDiscussion, HighChangeSet",+Coupling,0.010455563853622106,0.4064516129032258,0.9636965609450631
"+WordsInDiscussion, +Coupling, +WordsPerComment, +NumPullRequests, HighCodeChurn","+WordsPerComment, +NumPullRequests, +WordsInDiscussion, HighCodeChurn",+Coupling,0.012972644040605205,0.5281531531531531,1.2522508490258357
"HighHunksCount, +WordsInDiscussion, +Coupling, +WordsPerComment, +NumPullRequests","+WordsPerComment, +NumPullRequests, +WordsInDiscussion, HighHunksCount",+Coupling,0.020108981274029818,0.5896188158961881,1.3979859031410604
"LowChangeSet, +WordsInDiscussion, +Coupling, +WordsPerComment, +NumPullRequests","+WordsPerComment, +NumPullRequests, +WordsInDiscussion, LowChangeSet",+Coupling,0.01064918540646696,0.47181372549019607,1.1186700955959508
"MajorContributor, +WordsInDiscussion, +Coupling, +WordsPerComment, +NumPullRequests","+WordsPerComment, +NumPullRequests, +WordsInDiscussion, MajorContributor",+Coupling,0.03402207285702431,0.5222929936305732,1.2383564138723842
"MinorContributor, +WordsInDiscussion, +Coupling, +WordsPerComment, +NumPullRequests","+WordsPerComment, +NumPullRequests, +WordsInDiscussion, MinorContributor",+Coupling,0.016457831991812576,0.3863636363636364,0.9160679791090337
"+WordsInDiscussion, -WordsPerComment, +Coupling, +NumPullRequests, HighCodeChurn","+NumPullRequests, +WordsInDiscussion, HighCodeChurn, -WordsPerComment",+Coupling,0.015047160678228639,0.3785664578983994,0.8975808730588164
"HighHunksCount, +WordsInDiscussion, -WordsPerComment, +Coupling, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, HighHunksCount, -WordsPerComment",+Coupling,0.026111249412220285,0.491410723581468,1.1651345677886156
"LowChangeSet, +WordsInDiscussion, -WordsPerComment, +Coupling, +NumPullRequests","LowChangeSet, +NumPullRequests, +WordsInDiscussion, -WordsPerComment",+Coupling,0.018560008851270987,0.41754822650902307,0.9900066259824705
"+WordsInDiscussion, -WordsPerComment, +Coupling, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, +WordsInDiscussion, -WordsPerComment",+Coupling,0.01595994799878295,0.3342989571263036,0.7926226519535187
"MajorContributor, +WordsInDiscussion, -WordsPerComment, +Coupling, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor, -WordsPerComment",+Coupling,0.04652449312643488,0.4243188698284561,1.0060598177405675
"MinorContributor, +WordsInDiscussion, -WordsPerComment, +Coupling, +NumPullRequests","MinorContributor, +NumPullRequests, +WordsInDiscussion, -WordsPerComment",+Coupling,0.020828147041739273,0.33436944937833035,0.7927897890460898
"+WordsInDiscussion, +Coupling, +NumPullRequests, HighChangeSet, HighCodeChurn","+NumPullRequests, +WordsInDiscussion, HighChangeSet, HighCodeChurn",+Coupling,0.020053660830359858,0.3817798841495524,0.9051999050143472
"MajorContributor, +WordsInDiscussion, +Coupling, +NumPullRequests, HighChangeSet","+NumPullRequests, +WordsInDiscussion, HighChangeSet, MajorContributor",+Coupling,0.015711006002268137,0.36907082521117607,0.8750667329393788
"HighHunksCount, +WordsInDiscussion, +Coupling, +NumPullRequests, HighCodeChurn","+NumPullRequests, +WordsInDiscussion, HighCodeChurn, HighHunksCount",+Coupling,0.013332226924459935,0.5244831338411317,1.2435492351625415
"MajorContributor, +WordsInDiscussion, +Coupling, +NumPullRequests, HighCodeChurn","MajorContributor, +NumPullRequests, +WordsInDiscussion, HighCodeChurn",+Coupling,0.023096285232207563,0.4787844036697248,1.1351975699023846
"HighHunksCount, LowChangeSet, +WordsInDiscussion, +Coupling, +NumPullRequests","LowChangeSet, +NumPullRequests, +WordsInDiscussion, HighHunksCount",+Coupling,0.01189389538904102,0.5334987593052108,1.2649252784077445
"MajorContributor, HighHunksCount, +WordsInDiscussion, +Coupling, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor, HighHunksCount",+Coupling,0.042679722291372776,0.5548363897878461,1.3155167890870934
"LowChangeSet, +WordsInDiscussion, +Coupling, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, +WordsInDiscussion, LowChangeSet",+Coupling,0.020800486819904297,0.3838693210821848,0.9101539588853769
"MajorContributor, LowChangeSet, +WordsInDiscussion, +Coupling, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor, LowChangeSet",+Coupling,0.02575166652836556,0.47670250896057353,1.1302613986392716
"MajorContributor, +WordsInDiscussion, +Coupling, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, +WordsInDiscussion, MajorContributor",+Coupling,0.018808950847785798,0.37486218302094815,0.8887980392678605
"MajorContributor, HighHunksCount, +Coupling, +WordsPerComment, +NumPullRequests","+NumPullRequests, +WordsPerComment, MajorContributor, HighHunksCount",+Coupling,0.016402511548142616,0.6151452282157676,1.458509013358122
"-WordsPerComment, +Coupling, +NumPullRequests, HighChangeSet, HighCodeChurn","+NumPullRequests, HighChangeSet, HighCodeChurn, -WordsPerComment",+Coupling,0.010178961635272314,0.33093525179856115,0.7846473083862395
"MajorContributor, -WordsPerComment, +Coupling, +NumPullRequests, HighCodeChurn","MajorContributor, +NumPullRequests, HighCodeChurn, -WordsPerComment",+Coupling,0.010178961635272314,0.4220183486238532,1.000605283171443
"MajorContributor, HighHunksCount, -WordsPerComment, +Coupling, +NumPullRequests","+NumPullRequests, HighHunksCount, MajorContributor, -WordsPerComment",+Coupling,0.021049428816419108,0.5183923705722071,1.2291080386474948
"LowChangeSet, -WordsPerComment, +Coupling, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, LowChangeSet, -WordsPerComment",+Coupling,0.012308798716565707,0.36032388663967607,0.8543277461755121
"MajorContributor, LowChangeSet, -WordsPerComment, +Coupling, +NumPullRequests","+NumPullRequests, LowChangeSet, MajorContributor, -WordsPerComment",+Coupling,0.013913091582994495,0.4313893653516295,1.0228239589164125
"MajorContributor, -WordsPerComment, +Coupling, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, MajorContributor, -WordsPerComment",+Coupling,0.010787486515641856,0.3460514640638865,0.8204878397364695
"MajorContributor, +Coupling, +NumPullRequests, HighChangeSet, HighCodeChurn","MajorContributor, +NumPullRequests, HighChangeSet, HighCodeChurn",+Coupling,0.01565568555859818,0.39943542695836276,0.9470611877508976
"MajorContributor, HighHunksCount, +Coupling, +NumPullRequests, HighCodeChurn","MajorContributor, +NumPullRequests, HighCodeChurn, HighHunksCount",+Coupling,0.013691809808314663,0.5427631578947368,1.2868911626028607
"MajorContributor, HighHunksCount, LowChangeSet, +Coupling, +NumPullRequests","+NumPullRequests, LowChangeSet, MajorContributor, HighHunksCount",+Coupling,0.014466296019694078,0.5581643543223053,1.3234073912522495
