items,antecedent,consequent,support_low,support_high,confidence_low,confidence_high,lift_low,lift_high
"HighChangeSet, +NumPullRequests, HighCodeChurn, +Coupling, +WordsInDiscussion","HighChangeSet, +NumPullRequests, HighCodeChurn, +WordsInDiscussion",+Coupling,0.020053660830359858,,0.3817798841495524,,0.9051999050143472,
"HighChangeSet, +NumPullRequests, MajorContributor, +Coupling, +WordsInDiscussion","HighChangeSet, +NumPullRequests, MajorContributor, +WordsInDiscussion",+Coupling,0.015711006002268137,,0.36907082521117607,,0.8750667329393788,
"+NumPullRequests, HighCodeChurn, +Coupling, HighHunksCount, +WordsInDiscussion","HighHunksCount, +NumPullRequests, HighCodeChurn, +WordsInDiscussion",+Coupling,0.013332226924459935,,0.5244831338411317,,1.2435492351625415,
"+NumPullRequests, HighCodeChurn, MajorContributor, +Coupling, +WordsInDiscussion","+NumPullRequests, MajorContributor, HighCodeChurn, +WordsInDiscussion",+Coupling,0.023096285232207563,,0.4787844036697248,,1.1351975699023846,
"LowChangeSet, +NumPullRequests, +Coupling, HighHunksCount, +WordsInDiscussion","+NumPullRequests, LowChangeSet, HighHunksCount, +WordsInDiscussion",+Coupling,0.01189389538904102,,0.5334987593052108,,1.2649252784077445,
"+NumPullRequests, MajorContributor, +Coupling, HighHunksCount, +WordsInDiscussion","+NumPullRequests, MajorContributor, HighHunksCount, +WordsInDiscussion",+Coupling,0.042679722291372776,,0.5548363897878461,,1.3155167890870934,
"LowChangeSet, +NumPullRequests, LowCodeChurn, +Coupling, +WordsInDiscussion","+NumPullRequests, LowChangeSet, LowCodeChurn, +WordsInDiscussion",+Coupling,0.020800486819904297,,0.3838693210821848,,0.9101539588853769,
"LowChangeSet, +NumPullRequests, MajorContributor, +Coupling, +WordsInDiscussion","+NumPullRequests, LowChangeSet, MajorContributor, +WordsInDiscussion",+Coupling,0.02575166652836556,,0.47670250896057353,,1.1302613986392716,
"+NumPullRequests, MajorContributor, LowCodeChurn, +Coupling, +WordsInDiscussion","+NumPullRequests, LowCodeChurn, MajorContributor, +WordsInDiscussion",+Coupling,0.018808950847785798,,0.37486218302094815,,0.8887980392678605,
"+NumPullRequests, MajorContributor, +Coupling, HighHunksCount, +WordsPerComment","+WordsPerComment, +NumPullRequests, MajorContributor, HighHunksCount",+Coupling,0.016402511548142616,,0.6151452282157676,,1.458509013358122,
"HighChangeSet, +NumPullRequests, HighCodeChurn, +Coupling, -WordsPerComment","HighChangeSet, +NumPullRequests, HighCodeChurn, -WordsPerComment",+Coupling,0.010178961635272314,,0.33093525179856115,,0.7846473083862395,
"+NumPullRequests, HighCodeChurn, MajorContributor, +Coupling, -WordsPerComment","+NumPullRequests, MajorContributor, HighCodeChurn, -WordsPerComment",+Coupling,0.010178961635272314,,0.4220183486238532,,1.000605283171443,
"+NumPullRequests, MajorContributor, +Coupling, HighHunksCount, -WordsPerComment","HighHunksCount, +NumPullRequests, MajorContributor, -WordsPerComment",+Coupling,0.021049428816419108,,0.5183923705722071,,1.2291080386474948,
"LowChangeSet, +NumPullRequests, LowCodeChurn, +Coupling, -WordsPerComment","+NumPullRequests, LowChangeSet, -WordsPerComment, LowCodeChurn",+Coupling,0.012308798716565707,,0.36032388663967607,,0.8543277461755121,
"LowChangeSet, +NumPullRequests, MajorContributor, +Coupling, -WordsPerComment","+NumPullRequests, LowChangeSet, -WordsPerComment, MajorContributor",+Coupling,0.013913091582994495,,0.4313893653516295,,1.0228239589164125,
"+NumPullRequests, MajorContributor, LowCodeChurn, +Coupling, -WordsPerComment","+NumPullRequests, MajorContributor, -WordsPerComment, LowCodeChurn",+Coupling,0.010787486515641856,,0.3460514640638865,,0.8204878397364695,
"HighChangeSet, +NumPullRequests, HighCodeChurn, MajorContributor, +Coupling","HighChangeSet, +NumPullRequests, MajorContributor, HighCodeChurn",+Coupling,0.01565568555859818,,0.39943542695836276,,0.9470611877508976,
"+NumPullRequests, HighCodeChurn, MajorContributor, +Coupling, HighHunksCount","HighHunksCount, +NumPullRequests, MajorContributor, HighCodeChurn",+Coupling,0.013691809808314663,,0.5427631578947368,,1.2868911626028607,
"LowChangeSet, +NumPullRequests, MajorContributor, +Coupling, HighHunksCount","+NumPullRequests, LowChangeSet, HighHunksCount, MajorContributor",+Coupling,0.014466296019694078,,0.5581643543223053,,1.3234073912522495,
"LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +Coupling","+NumPullRequests, LowChangeSet, MajorContributor, LowCodeChurn",+Coupling,0.02099410837274915,,0.3998946259220232,,0.9481499482528137,
"+Size, HighCodeChurn, +Coupling, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, HighCodeChurn, +WordsInDiscussion","+Coupling, +Size",0.012585400934915498,,0.3061911170928667,,0.9876630492735912,
"+Size, +Coupling, HighHunksCount, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, HighHunksCount, +WordsInDiscussion","+Coupling, +Size",0.024977180316986144,,0.45354093420391767,,1.4629608667268232,
"LowChangeSet, +Size, +Coupling, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, LowChangeSet, +WordsInDiscussion","+Coupling, +Size",0.014438635797859098,,0.3904263275991025,,1.2593757157111307,
"+Size, MajorContributor, +Coupling, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, MajorContributor, +WordsInDiscussion","+Coupling, +Size",0.042735042735042736,,0.3851907255048616,,1.2424875356153873,
"+Size, +Coupling, HighHunksCount, -WordsPerComment, +WordsInDiscussion","-WordsPerComment, HighHunksCount, +WordsInDiscussion","+Coupling, +Size",0.034271014853539124,,0.3740942028985507,,1.2066941218229215,
"LowChangeSet, +Size, +Coupling, -WordsPerComment, +WordsInDiscussion","-WordsPerComment, LowChangeSet, +WordsInDiscussion","+Coupling, +Size",0.027743202500484055,,0.341156462585034,,1.100448750163877,
"+Size, MajorContributor, +Coupling, ExtractionRefactoring, +WordsInDiscussion","ExtractionRefactoring, MajorContributor, +WordsInDiscussion","+Coupling, +Size",0.011064088733991647,,0.544959128065395,,1.7578432688212193,
"+Size, HighCodeChurn, +Coupling, HighHunksCount, +WordsInDiscussion","HighHunksCount, HighCodeChurn, +WordsInDiscussion","+Coupling, +Size",0.015157801565568556,,0.35934426229508193,,1.1591160880401585,
"LowChangeSet, +Size, +Coupling, HighHunksCount, +WordsInDiscussion","LowChangeSet, HighHunksCount, +WordsInDiscussion","+Coupling, +Size",0.016015268442452907,,0.43468468468468463,,1.4021373488049074,
"+Size, LowCodeChurn, +Coupling, HighHunksCount, +WordsInDiscussion","LowCodeChurn, HighHunksCount, +WordsInDiscussion","+Coupling, +Size",0.010123641191602356,,0.3693239152371342,,1.1913068796902313,
"+Size, MajorContributor, +Coupling, HighHunksCount, +WordsInDiscussion","MajorContributor, HighHunksCount, +WordsInDiscussion","+Coupling, +Size",0.05451829723674384,,0.4323316516779996,,1.3945473057739757,
"LowChangeSet, +Size, LowCodeChurn, +Coupling, +WordsInDiscussion","LowChangeSet, LowCodeChurn, +WordsInDiscussion","+Coupling, +Size",0.02945813625425276,,0.3136042402826855,,1.011575133738395,
"LowChangeSet, +Size, MajorContributor, +Coupling, +WordsInDiscussion","LowChangeSet, MajorContributor, +WordsInDiscussion","+Coupling, +Size",0.035764666832627995,,0.3847069324605772,,1.2409269922597472,
"+Size, HighCodeChurn, MajorContributor, +Coupling, +WordsPerComment","+WordsPerComment, MajorContributor, HighCodeChurn","+Coupling, +Size",0.010178961635272314,,0.3919062832800852,,1.264149523503294,
"+Size, MajorContributor, +Coupling, HighHunksCount, +WordsPerComment","+WordsPerComment, MajorContributor, HighHunksCount","+Coupling, +Size",0.0213260310347689,,0.4904580152671756,,1.5820421686254638,
"LowChangeSet, +Size, MajorContributor, +Coupling, +WordsPerComment","+WordsPerComment, LowChangeSet, MajorContributor","+Coupling, +Size",0.010842806959311814,,0.421505376344086,,1.359625613041376,
"-Cohesion, +Size, +Coupling, HighHunksCount, ExtractionRefactoring","ExtractionRefactoring, HighHunksCount","-Cohesion, +Coupling, +Size",0.010815146737476834,,0.3587155963302752,,2.9202082760928714,
"-Cohesion, +Size, MajorContributor, +Coupling, ExtractionRefactoring","ExtractionRefactoring, MajorContributor","-Cohesion, +Coupling, +Size",0.012336458938400687,,0.3562300319488818,,2.899973957452809,
"+Size, MajorContributor, +Coupling, HighHunksCount, -WordsPerComment","-WordsPerComment, MajorContributor, HighHunksCount","+Coupling, +Size",0.028655989821038366,,0.40123934934159566,,1.294254657097315,
"LowChangeSet, +Size, MajorContributor, +Coupling, -WordsPerComment","-WordsPerComment, LowChangeSet, MajorContributor","+Coupling, +Size",0.021519652587613753,,0.35363636363636364,,1.1407044481214716,
"+Size, MajorContributor, +Coupling, HighHunksCount, ExtractionRefactoring","MajorContributor, ExtractionRefactoring, HighHunksCount","+Coupling, +Size",0.01441097557602412,,0.5644637053087758,,1.8207580601381308,
"+Size, HighCodeChurn, MajorContributor, +Coupling, HighHunksCount","HighHunksCount, MajorContributor, HighCodeChurn","+Coupling, +Size",0.021740934362293584,,0.41964762413240786,,1.3536331687418754,
"LowChangeSet, +Size, LowCodeChurn, +Coupling, HighHunksCount","LowChangeSet, HighHunksCount, LowCodeChurn","+Coupling, +Size",0.018642989516775923,,0.3946135831381733,,1.2728823047104192,
"LowChangeSet, +Size, MajorContributor, +Coupling, HighHunksCount","LowChangeSet, HighHunksCount, MajorContributor","+Coupling, +Size",0.030730506458661797,,0.48074426655127644,,1.5507090889211543,
"+Size, MajorContributor, LowCodeChurn, +Coupling, HighHunksCount","MajorContributor, HighHunksCount, LowCodeChurn","+Coupling, +Size",0.017315298868696927,,0.40517799352750805,,1.3069593147751604,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, +Coupling","LowChangeSet, MajorContributor, LowCodeChurn","+Coupling, +Size",0.045307443365695796,,0.3456425406203841,,1.114919233676726,
"HighChangeSet, HighCodeChurn, +Coupling, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, HighChangeSet, HighCodeChurn, +WordsInDiscussion",+Coupling,0.01283434293143031,,0.5420560747663551,,1.285214668876445,
"MajorContributor, HighCodeChurn, +Coupling, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, MajorContributor, HighCodeChurn, +WordsInDiscussion",+Coupling,0.01501950045639366,,0.5782747603833867,,1.3710891534719685,
"MajorContributor, +Coupling, HighHunksCount, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, MajorContributor, HighHunksCount, +WordsInDiscussion",+Coupling,0.025779326750200535,,0.5928753180661578,,1.4057070680775052,
"LowChangeSet, LowCodeChurn, +Coupling, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, LowChangeSet, LowCodeChurn, +WordsInDiscussion",+Coupling,0.010372583188117169,,0.39893617021276595,,0.9458774502690271,
"LowChangeSet, MajorContributor, +Coupling, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, LowChangeSet, MajorContributor, +WordsInDiscussion",+Coupling,0.012281138494730727,,0.4774193548387096,,1.1319610398402327,
"HighChangeSet, HighCodeChurn, +Coupling, -WordsPerComment, +WordsInDiscussion","HighChangeSet, -WordsPerComment, HighCodeChurn, +WordsInDiscussion",+Coupling,0.016983376206677177,,0.3142272262026612,,0.7450325884643763,
"HighCodeChurn, +Coupling, HighHunksCount, -WordsPerComment, +WordsInDiscussion","HighHunksCount, -WordsPerComment, HighCodeChurn, +WordsInDiscussion",+Coupling,0.010261942300777252,,0.4329054842473745,,1.0264186760227787,
"MajorContributor, HighCodeChurn, +Coupling, -WordsPerComment, +WordsInDiscussion","-WordsPerComment, MajorContributor, HighCodeChurn, +WordsInDiscussion",+Coupling,0.017619561308881697,,0.3782660332541568,,0.8968685663849377,
"LowChangeSet, +Coupling, HighHunksCount, -WordsPerComment, +WordsInDiscussion","-WordsPerComment, LowChangeSet, HighHunksCount, +WordsInDiscussion",+Coupling,0.010759826293806877,,0.47381242387332523,,1.123409008413715,
"MajorContributor, +Coupling, HighHunksCount, -WordsPerComment, +WordsInDiscussion","-WordsPerComment, MajorContributor, HighHunksCount, +WordsInDiscussion",+Coupling,0.03499018062124858,,0.4899302865995352,,1.1616244524811776,
"LowChangeSet, LowCodeChurn, +Coupling, -WordsPerComment, +WordsInDiscussion","-WordsPerComment, LowChangeSet, LowCodeChurn, +WordsInDiscussion",+Coupling,0.023123945454042543,,0.36586433260393875,,0.8674641406499342,
"LowChangeSet, MajorContributor, +Coupling, -WordsPerComment, +WordsInDiscussion","-WordsPerComment, LowChangeSet, MajorContributor, +WordsInDiscussion",+Coupling,0.0256963460846956,,0.4222727272727273,,1.0012084148144615,
"MajorContributor, LowCodeChurn, +Coupling, -WordsPerComment, +WordsInDiscussion","-WordsPerComment, LowCodeChurn, MajorContributor, +WordsInDiscussion",+Coupling,0.0206621857107294,,0.350375234521576,,0.8307394972231463,
"HighChangeSet, HighCodeChurn, +Coupling, HighHunksCount, +WordsInDiscussion","HighChangeSet, HighHunksCount, HighCodeChurn, +WordsInDiscussion",+Coupling,0.010898127402981772,,0.4407158836689038,,1.0449371289534286,
"HighChangeSet, MajorContributor, HighCodeChurn, +Coupling, +WordsInDiscussion","HighChangeSet, MajorContributor, HighCodeChurn, +WordsInDiscussion",+Coupling,0.020579205045224463,,0.380952380952381,,0.9032378953680108,
"HighChangeSet, HighCodeChurn, +Coupling, MinorContributor, +WordsInDiscussion","HighChangeSet, MinorContributor, HighCodeChurn, +WordsInDiscussion",+Coupling,0.012115177163720852,,0.3798785776235906,,0.9006919082388294,
"HighChangeSet, MajorContributor, +Coupling, HighHunksCount, +WordsInDiscussion","HighChangeSet, MajorContributor, HighHunksCount, +WordsInDiscussion",+Coupling,0.010013000304262441,,0.4664948453608248,,1.1060590335998097,
"MajorContributor, HighCodeChurn, +Coupling, HighHunksCount, +WordsInDiscussion","HighHunksCount, MajorContributor, HighCodeChurn, +WordsInDiscussion",+Coupling,0.017370619312366886,,0.5272879932829555,,1.2501995554275112,
"LowChangeSet, MajorContributor, +Coupling, HighHunksCount, +WordsInDiscussion","LowChangeSet, HighHunksCount, +WordsInDiscussion, MajorContributor",+Coupling,0.01651315243548253,,0.5213973799126637,,1.2362329142171122,
"LowChangeSet, MajorContributor, LowCodeChurn, +Coupling, +WordsInDiscussion","LowChangeSet, LowCodeChurn, MajorContributor, +WordsInDiscussion",+Coupling,0.02630487096506514,,0.3908754623921085,,0.9267655162553711,
"-Cohesion, MajorContributor, +Coupling, HighHunksCount, ExtractionRefactoring","MajorContributor, ExtractionRefactoring, HighHunksCount","-Cohesion, +Coupling",0.010095980969767377,,0.39544962080173346,,3.1215480656866963,
"HighChangeSet, MajorContributor, HighCodeChurn, +Coupling, -WordsPerComment","HighChangeSet, -WordsPerComment, MajorContributor, HighCodeChurn",+Coupling,0.01095344784665173,,0.32221318144833194,,0.7639672841619586,
"LowChangeSet, MajorContributor, LowCodeChurn, +Coupling, -WordsPerComment","-WordsPerComment, LowChangeSet, MajorContributor, LowCodeChurn",+Coupling,0.017259978425026967,,0.3714285714285714,,0.8806569479838103,
"HighChangeSet, MajorContributor, HighCodeChurn, +Coupling, HighHunksCount","HighChangeSet, HighHunksCount, MajorContributor, HighCodeChurn",+Coupling,0.011506652283351312,,0.4420828905419766,,1.0481783015322717,
"LowChangeSet, MajorContributor, LowCodeChurn, +Coupling, HighHunksCount","LowChangeSet, HighHunksCount, LowCodeChurn, MajorContributor",+Coupling,0.01654081265731751,,0.4708661417322835,,1.1164233750030985,
"+NumPullRequests, +Size, HighCodeChurn, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, +NumPullRequests, HighCodeChurn, +WordsInDiscussion",+Size,0.010344922966282189,,0.42117117117117114,,0.8982185790084563,
"+NumPullRequests, +Size, HighHunksCount, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, +NumPullRequests, HighHunksCount, +WordsInDiscussion",+Size,0.021353691256603878,,0.6261151662611516,,1.335296224978729,
"LowChangeSet, +NumPullRequests, +Size, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, +NumPullRequests, LowChangeSet, +WordsInDiscussion",+Size,0.013857771139324538,,0.6139705882352942,,1.3093958634067124,
"+NumPullRequests, +Size, LowCodeChurn, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, +NumPullRequests, LowCodeChurn, +WordsInDiscussion",+Size,0.011478992061516334,,0.498798076923077,,1.0637710520882493,
"+NumPullRequests, +Size, MajorContributor, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, +NumPullRequests, MajorContributor, +WordsInDiscussion",+Size,0.03753492103006666,,0.5762208067940552,,1.228888085655113,
"+NumPullRequests, +Size, MinorContributor, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, +NumPullRequests, MinorContributor, +WordsInDiscussion",+Size,0.014549276685199015,,0.34155844155844156,,0.7284310015138236,
"+NumPullRequests, +Size, HighCodeChurn, -WordsPerComment, +WordsInDiscussion","+NumPullRequests, HighCodeChurn, -WordsPerComment, +WordsInDiscussion",+Size,0.012474760047575582,,0.313848295059151,,0.6693344390793704,
"+NumPullRequests, +Size, HighHunksCount, -WordsPerComment, +WordsInDiscussion","HighHunksCount, +NumPullRequests, -WordsPerComment, +WordsInDiscussion",+Size,0.028960252261223136,,0.5450286309213951,,1.1623655081230058,
