items,antecedent,consequent,support_low,support_high,confidence_low,confidence_high,lift_low,lift_high
"LowChangeSet, +Size, HighHunksCount, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, LowChangeSet, HighHunksCount, +WordsInDiscussion",+Size,0.010304449648711944,,0.6666666666666666,,1.799410029498525,
"+Size, MajorContributor, HighHunksCount, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, MajorContributor, HighHunksCount, +WordsInDiscussion",+Size,0.01826697892271663,,0.5571428571428572,,1.5037926675094817,
"LowChangeSet, +Size, LowCodeChurn, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, LowChangeSet, LowCodeChurn, +WordsInDiscussion",+Size,0.022482435597189696,,0.4873096446700507,,1.3153047931359776,
"LowChangeSet, +Size, MajorContributor, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, LowChangeSet, MajorContributor, +WordsInDiscussion",+Size,0.018032786885245903,,0.6637931034482759,,1.7916539517851695,
"+Size, MajorContributor, LowCodeChurn, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, LowCodeChurn, MajorContributor, +WordsInDiscussion",+Size,0.017096018735362997,,0.6636363636363636,,1.7912308930008043,
"LowChangeSet, +Size, LowCodeChurn, HighHunksCount, +WordsInDiscussion","LowChangeSet, LowCodeChurn, HighHunksCount, +WordsInDiscussion",+Size,0.012646370023419205,,0.5934065934065935,,1.6016726636195666,
"LowChangeSet, +Size, MajorContributor, HighHunksCount, +WordsInDiscussion","LowChangeSet, HighHunksCount, +WordsInDiscussion, MajorContributor",+Size,0.013583138173302109,,0.6987951807228917,,1.8861285851370087,
"+Size, MajorContributor, LowCodeChurn, HighHunksCount, +WordsInDiscussion","MajorContributor, LowCodeChurn, HighHunksCount, +WordsInDiscussion",+Size,0.011241217798594848,,0.64,,1.727433628318584,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, +WordsInDiscussion","LowChangeSet, LowCodeChurn, MajorContributor, +WordsInDiscussion",+Size,0.026463700234192037,,0.576530612244898,,1.556122448979592,
"LowChangeSet, +Size, LowCodeChurn, MinorContributor, +WordsInDiscussion","LowChangeSet, LowCodeChurn, MinorContributor, +WordsInDiscussion",+Size,0.011007025761124122,,0.30128205128205127,,0.813194917177218,
"-Cohesion, +Size, MajorContributor, HighHunksCount, +WordsPerComment","+WordsPerComment, MajorContributor, HighHunksCount","-Cohesion, +Size",0.011241217798594848,,0.34285714285714286,,2.4563758389261743,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, +WordsPerComment","+WordsPerComment, LowChangeSet, MajorContributor, LowCodeChurn",+Size,0.01522248243559719,,0.6632653061224489,,1.7902293660827162,
"-Cohesion, +Size, MajorContributor, HighHunksCount, ExtractionRefactoring","MajorContributor, ExtractionRefactoring, HighHunksCount","-Cohesion, +Size",0.012177985948477752,,0.348993288590604,,2.5003378226206023,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, HighHunksCount","LowChangeSet, HighHunksCount, LowCodeChurn, MajorContributor",+Size,0.03793911007025761,,0.6506024096385542,,1.7560507516792834,
"-Cohesion, MajorContributor, HighHunksCount, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, MajorContributor, HighHunksCount, +WordsInDiscussion",-Cohesion,0.013583138173302109,,0.4142857142857143,,2.1920693928128876,
"LowChangeSet, -Cohesion, MajorContributor, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, LowChangeSet, MajorContributor, +WordsInDiscussion",-Cohesion,0.01053864168618267,,0.38793103448275856,,2.0526214587873346,
"LowChangeSet, -Cohesion, MajorContributor, HighHunksCount, +WordsInDiscussion","LowChangeSet, HighHunksCount, +WordsInDiscussion, MajorContributor",-Cohesion,0.01053864168618267,,0.5421686746987951,,2.8687239664979622,
"LowChangeSet, -Cohesion, MajorContributor, LowCodeChurn, +WordsInDiscussion","LowChangeSet, LowCodeChurn, MajorContributor, +WordsInDiscussion",-Cohesion,0.014754098360655738,,0.32142857142857145,,1.700743494423792,
"LowChangeSet, -Cohesion, MajorContributor, LowCodeChurn, HighHunksCount","LowChangeSet, HighHunksCount, LowCodeChurn, MajorContributor",-Cohesion,0.018969555035128805,,0.3253012048192771,,1.7212343798987773,
"LowChangeSet, +NumPullRequests, MajorContributor, +Coupling, +Complexity, +Contributor","+NumPullRequests, LowChangeSet, MajorContributor, +Contributor","+Complexity, +Coupling",0.01405152224824356,,0.425531914893617,,2.588349396860035,
"+NumPullRequests, MajorContributor, LowCodeChurn, +Coupling, +Complexity, +Contributor","+NumPullRequests, MajorContributor, LowCodeChurn, +Contributor","+Complexity, +Coupling",0.012177985948477752,,0.4193548387096774,,2.5507765830346476,
"LowChangeSet, +Size, +Coupling, HighHunksCount, +Complexity, +Contributor","LowChangeSet, HighHunksCount, +Contributor","+Complexity, +Coupling, +Size",0.01405152224824356,,0.3260869565217391,,2.1388499298737726,
"+Size, LowCodeChurn, +Coupling, HighHunksCount, +Complexity, +Contributor","HighHunksCount, LowCodeChurn, +Contributor","+Complexity, +Coupling, +Size",0.0117096018735363,,0.33557046979865773,,2.2010536191094756,
"LowChangeSet, +Size, MajorContributor, +Coupling, +Complexity, +Contributor","LowChangeSet, MajorContributor, +Contributor","+Complexity, +Coupling, +Size",0.02529274004683841,,0.4186046511627907,,2.7456864216054018,
"+Size, MajorContributor, LowCodeChurn, +Coupling, +Complexity, +Contributor","MajorContributor, LowCodeChurn, +Contributor","+Complexity, +Coupling, +Size",0.02271662763466042,,0.40756302521008403,,2.673262853528508,
"LowChangeSet, LowCodeChurn, +Coupling, HighHunksCount, +Complexity, +Contributor","LowChangeSet, HighHunksCount, LowCodeChurn, +Contributor","+Complexity, +Coupling",0.012412177985948477,,0.375886524822695,,2.2863753005596976,
"LowChangeSet, MajorContributor, +Coupling, HighHunksCount, +Complexity, +Contributor","MajorContributor, LowChangeSet, HighHunksCount, +Contributor","+Complexity, +Coupling",0.013114754098360656,,0.4242424242424242,,2.580505913839247,
"MajorContributor, LowCodeChurn, +Coupling, HighHunksCount, +Complexity, +Contributor","MajorContributor, HighHunksCount, LowCodeChurn, +Contributor","+Complexity, +Coupling",0.011007025761124122,,0.4519230769230769,,2.748876835415297,
"LowChangeSet, MajorContributor, LowCodeChurn, +Coupling, +Complexity, +Contributor","LowChangeSet, MajorContributor, LowCodeChurn, +Contributor","+Complexity, +Coupling",0.02271662763466042,,0.46190476190476193,,2.8095916429249765,
"LowChangeSet, +NumPullRequests, +Size, +Complexity, +WordsInDiscussion, +Contributor","+NumPullRequests, LowChangeSet, +WordsInDiscussion, +Contributor","+Complexity, +Size",0.014754098360655738,,0.3298429319371728,,1.414085662019807,
"+NumPullRequests, +Size, MajorContributor, +Complexity, +WordsInDiscussion, +Contributor","+NumPullRequests, MajorContributor, +WordsInDiscussion, +Contributor","+Complexity, +Size",0.018032786885245903,,0.30434782608695654,,1.3047843548105467,
"+NumPullRequests, +Size, HighHunksCount, +WordsPerComment, +Complexity, +Contributor","+WordsPerComment, +NumPullRequests, HighHunksCount, +Contributor","+Complexity, +Size",0.01053864168618267,,0.43269230769230765,,1.855016218721038,
"LowChangeSet, +NumPullRequests, +Size, +WordsPerComment, +Complexity, +Contributor","+WordsPerComment, +NumPullRequests, LowChangeSet, +Contributor","+Complexity, +Size",0.010772833723653397,,0.3865546218487395,,1.6572171037089536,
"+NumPullRequests, +Size, MajorContributor, +WordsPerComment, +Complexity, +Contributor","+WordsPerComment, +NumPullRequests, MajorContributor, +Contributor","+Complexity, +Size",0.014285714285714285,,0.488,,2.092128514056225,
"LowChangeSet, +NumPullRequests, +Size, HighHunksCount, +Complexity, +Contributor","+NumPullRequests, LowChangeSet, HighHunksCount, +Contributor","+Complexity, +Size",0.01053864168618267,,0.40909090909090906,,1.7538335158817084,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, +Complexity, +Contributor","+NumPullRequests, LowChangeSet, MajorContributor, +Contributor","+Complexity, +Size",0.01826697892271663,,0.5531914893617021,,2.371614116038623,
"+NumPullRequests, +Size, MajorContributor, LowCodeChurn, +Complexity, +Contributor","+NumPullRequests, MajorContributor, LowCodeChurn, +Contributor","+Complexity, +Size",0.014285714285714285,,0.4919354838709677,,2.1090005182018396,
"+NumPullRequests, HighHunksCount, +WordsPerComment, +Complexity, +WordsInDiscussion, +Contributor","+NumPullRequests, HighHunksCount, +WordsPerComment, +WordsInDiscussion, +Contributor",+Complexity,0.011943793911007026,,0.4903846153846154,,1.72625087196398,
"LowChangeSet, +NumPullRequests, +WordsPerComment, +Complexity, +WordsInDiscussion, +Contributor","LowChangeSet, +NumPullRequests, +WordsPerComment, +WordsInDiscussion, +Contributor",+Complexity,0.012412177985948477,,0.4453781512605042,,1.5678192134232092,
"+NumPullRequests, LowCodeChurn, +WordsPerComment, +Complexity, +WordsInDiscussion, +Contributor","+NumPullRequests, LowCodeChurn, +WordsPerComment, +WordsInDiscussion, +Contributor",+Complexity,0.010772833723653397,,0.32857142857142857,,1.156636438582028,
"+NumPullRequests, MajorContributor, +WordsPerComment, +Complexity, +WordsInDiscussion, +Contributor","+NumPullRequests, MajorContributor, +WordsPerComment, +WordsInDiscussion, +Contributor",+Complexity,0.015456674473067917,,0.528,,1.8586644682605111,
"+NumPullRequests, MajorContributor, HighHunksCount, +Complexity, +WordsInDiscussion, +Contributor","+NumPullRequests, MajorContributor, HighHunksCount, +WordsInDiscussion, +Contributor",+Complexity,0.0117096018735363,,0.32258064516129037,,1.1355476956625803,
"LowChangeSet, +NumPullRequests, LowCodeChurn, +Complexity, +WordsInDiscussion, +Contributor","LowChangeSet, +NumPullRequests, LowCodeChurn, +WordsInDiscussion, +Contributor",+Complexity,0.013583138173302109,,0.34523809523809523,,1.215306402857928,
"LowChangeSet, +NumPullRequests, MajorContributor, +Complexity, +WordsInDiscussion, +Contributor","LowChangeSet, +NumPullRequests, MajorContributor, +WordsInDiscussion, +Contributor",+Complexity,0.011241217798594848,,0.6486486486486487,,2.283371582629621,
"+NumPullRequests, MajorContributor, HighHunksCount, +WordsPerComment, +Complexity, +Contributor","+NumPullRequests, MajorContributor, HighHunksCount, +WordsPerComment, +Contributor",+Complexity,0.010304449648711944,,0.5365853658536586,,1.888886654736292,
"LowChangeSet, +NumPullRequests, LowCodeChurn, +WordsPerComment, +Complexity, +Contributor","LowChangeSet, +NumPullRequests, LowCodeChurn, +WordsPerComment, +Contributor",+Complexity,0.010304449648711944,,0.4074074074074074,,1.434154682299777,
"LowChangeSet, -Cohesion, +NumPullRequests, MajorContributor, +Complexity, +Contributor","+NumPullRequests, LowChangeSet, MajorContributor, +Contributor","-Cohesion, +Complexity",0.010304449648711944,,0.3120567375886525,,2.7028037920964425,
"LowChangeSet, +NumPullRequests, MajorContributor, HighHunksCount, +Complexity, +Contributor","LowChangeSet, +NumPullRequests, MajorContributor, HighHunksCount, +Contributor",+Complexity,0.01053864168618267,,0.5844155844155844,,2.0572584875964925,
"LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +Complexity, +Contributor","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +Contributor",+Complexity,0.01639344262295082,,0.6306306306306306,,2.219944594223242,
"+Size, HighHunksCount, +WordsPerComment, +Complexity, +WordsInDiscussion, +Contributor","+WordsPerComment, HighHunksCount, +WordsInDiscussion, +Contributor","+Complexity, +Size",0.012646370023419205,,0.4,,1.714859437751004,
"LowChangeSet, +Size, +WordsPerComment, +Complexity, +WordsInDiscussion, +Contributor","+WordsPerComment, LowChangeSet, +WordsInDiscussion, +Contributor","+Complexity, +Size",0.012412177985948477,,0.375886524822695,,1.611481386539064,
"+Size, MajorContributor, +WordsPerComment, +Complexity, +WordsInDiscussion, +Contributor","+WordsPerComment, MajorContributor, +WordsInDiscussion, +Contributor","+Complexity, +Size",0.017330210772833723,,0.46249999999999997,,1.9828062248995983,
"LowChangeSet, +Size, LowCodeChurn, +Complexity, +WordsInDiscussion, +Contributor","LowChangeSet, LowCodeChurn, +WordsInDiscussion, +Contributor","+Complexity, +Size",0.014285714285714285,,0.3034825870646766,,1.3010749465523788,
"LowChangeSet, +Size, MajorContributor, +Complexity, +WordsInDiscussion, +Contributor","LowChangeSet, MajorContributor, +WordsInDiscussion, +Contributor","+Complexity, +Size",0.012412177985948477,,0.6309523809523808,,2.704986613119143,
"+Size, MajorContributor, LowCodeChurn, +Complexity, +WordsInDiscussion, +Contributor","LowCodeChurn, MajorContributor, +WordsInDiscussion, +Contributor","+Complexity, +Size",0.010070257611241218,,0.5512820512820513,,2.363428071259397,
"+Size, MajorContributor, HighHunksCount, +WordsPerComment, +Complexity, +Contributor","+WordsPerComment, MajorContributor, HighHunksCount, +Contributor","+Complexity, +Size",0.010772833723653397,,0.43809523809523815,,1.8781793842034809,
"LowChangeSet, +Size, LowCodeChurn, +WordsPerComment, +Complexity, +Contributor","+WordsPerComment, LowChangeSet, LowCodeChurn, +Contributor","+Complexity, +Size",0.010304449648711944,,0.3384615384615385,,1.4510349088662342,
"LowChangeSet, +Size, LowCodeChurn, HighHunksCount, +Complexity, +Contributor","LowChangeSet, HighHunksCount, LowCodeChurn, +Contributor","+Complexity, +Size",0.014285714285714285,,0.4326241134751773,,1.8547238599789229,
"LowChangeSet, +Size, MajorContributor, HighHunksCount, +Complexity, +Contributor","MajorContributor, LowChangeSet, HighHunksCount, +Contributor","+Complexity, +Size",0.01639344262295082,,0.5303030303030303,,2.2734878909577705,
"+Size, MajorContributor, LowCodeChurn, HighHunksCount, +Complexity, +Contributor","MajorContributor, HighHunksCount, LowCodeChurn, +Contributor","+Complexity, +Size",0.012177985948477752,,0.5,,2.143574297188755,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, +Complexity, +Contributor","LowChangeSet, MajorContributor, LowCodeChurn, +Contributor","+Complexity, +Size",0.027868852459016394,,0.5666666666666667,,2.429384203480589,
"-Cohesion, MajorContributor, +WordsPerComment, +Complexity, +WordsInDiscussion, +Contributor","+WordsPerComment, MajorContributor, +WordsInDiscussion, +Contributor","-Cohesion, +Complexity",0.011241217798594848,,0.3,,2.5983772819472617,
"MajorContributor, HighHunksCount, +WordsPerComment, +Complexity, +WordsInDiscussion, +Contributor","MajorContributor, HighHunksCount, +WordsPerComment, +WordsInDiscussion, +Contributor",+Complexity,0.012646370023419205,,0.5142857142857143,,1.8103874690849135,
"LowChangeSet, LowCodeChurn, +WordsPerComment, +Complexity, +WordsInDiscussion, +Contributor","LowChangeSet, LowCodeChurn, +WordsPerComment, +WordsInDiscussion, +Contributor",+Complexity,0.011943793911007026,,0.39230769230769236,,1.3810006975711842,
"LowChangeSet, MajorContributor, LowCodeChurn, +Complexity, +WordsInDiscussion, +Contributor","LowChangeSet, MajorContributor, LowCodeChurn, +WordsInDiscussion, +Contributor",+Complexity,0.010070257611241218,,0.6515151515151515,,2.2934622398760895,
"LowChangeSet, MajorContributor, LowCodeChurn, HighHunksCount, +Complexity, +Contributor","LowChangeSet, MajorContributor, LowCodeChurn, HighHunksCount, +Contributor",+Complexity,0.013583138173302109,,0.6041666666666667,,2.126786205001374,
"LowChangeSet, +NumPullRequests, +Size, +Coupling, HighHunksCount, +Complexity","+NumPullRequests, LowChangeSet, HighHunksCount","+Complexity, +Coupling, +Size",0.017096018735362997,,0.31601731601731603,,2.0728017502211054,
"LowChangeSet, +NumPullRequests, MajorContributor, +Coupling, +Complexity, +WordsInDiscussion","+NumPullRequests, LowChangeSet, MajorContributor, +WordsInDiscussion","+Complexity, +Coupling",0.014988290398126464,,0.3595505617977528,,2.1870098274592658,
"+NumPullRequests, MajorContributor, LowCodeChurn, +Coupling, +Complexity, +WordsInDiscussion","+NumPullRequests, LowCodeChurn, MajorContributor, +WordsInDiscussion","+Complexity, +Coupling",0.013114754098360656,,0.3181818181818182,,1.9353794353794354,
"LowChangeSet, +NumPullRequests, LowCodeChurn, +Coupling, HighHunksCount, +Complexity","+NumPullRequests, LowChangeSet, HighHunksCount, LowCodeChurn","+Complexity, +Coupling",0.01522248243559719,,0.35326086956521735,,2.1487520128824475,
"LowChangeSet, +NumPullRequests, MajorContributor, +Coupling, HighHunksCount, +Complexity","+NumPullRequests, LowChangeSet, HighHunksCount, MajorContributor","+Complexity, +Coupling",0.017330210772833723,,0.3957219251336898,,2.4070265246735834,
"+NumPullRequests, MajorContributor, LowCodeChurn, +Coupling, HighHunksCount, +Complexity","+NumPullRequests, MajorContributor, HighHunksCount, LowCodeChurn","+Complexity, +Coupling",0.01405152224824356,,0.37974683544303794,,2.3098561073244617,
"LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +Coupling, +Complexity","+NumPullRequests, LowChangeSet, MajorContributor, LowCodeChurn","+Complexity, +Coupling",0.03185011709601874,,0.30769230769230776,,1.8715757177295644,
"LowChangeSet, +Size, MajorContributor, +Coupling, +Complexity, +WordsInDiscussion","LowChangeSet, MajorContributor, +WordsInDiscussion","+Complexity, +Coupling, +Size",0.01686182669789227,,0.32,,2.098924731182796,
"LowChangeSet, +Size, MajorContributor, +Coupling, +WordsPerComment, +Complexity","+WordsPerComment, LowChangeSet, MajorContributor","+Complexity, +Coupling, +Size",0.011241217798594848,,0.41379310344827586,,2.71412680756396,
"+Size, MajorContributor, LowCodeChurn, +Coupling, +WordsPerComment, +Complexity","+WordsPerComment, MajorContributor, LowCodeChurn","+Complexity, +Coupling, +Size",0.010304449648711944,,0.39999999999999997,,2.6236559139784945,
